trade_id,open_time,close_time,direction,entry_price,exit_price,stake,sl_price,atr,risk_amount,risk_pct,pnl_usd,result,reason,r_multiple,peak_r,balance_before,balance_after
464,2025-11-26 00:35:00,2025-11-26 01:10:00,SELL,1042.973,1040.667786,0.5,1053.289143,3.438714,0.07,3.0,0.13,WIN,CHANDELIER,1.92,3.17,2.29,2.42
465,2025-11-26 01:15:00,2025-11-26 02:35:00,SELL,1031.137,1018.557286,0.5,1041.959929,3.607643,0.12,5.0,0.29,WIN,CHANDELIER,2.38,5.49,2.42,2.71
466,2025-11-26 02:40:00,2025-11-26 03:05:00,SELL,1021.613,1032.061357,1.0,1032.061357,3.482786,0.22,8.0,-0.31,LOSS,SL,-1.42,0.0,2.71,2.4
467,2025-11-26 03:10:00,2025-11-26 03:40:00,SELL,1025.214,1025.6135,0.5,1035.387,3.391,0.12,5.0,0.09,WIN,CHANDELIER,0.78,2.38,2.4,2.5
468,2025-11-26 03:45:00,2025-11-26 04:00:00,SELL,1014.152,1003.221143,0.5,1027.031214,4.293071,0.12,5.0,0.29,WIN,CHANDELIER,2.31,4.55,2.5,2.79
469,2025-11-27 00:00:00,2025-11-27 01:05:00,SELL,998.756,1007.835071,1.0,1010.523071,3.922357,0.22,8.0,-0.27,LOSS,CHANDELIER,-1.22,0.69,2.79,2.51
470,2025-11-27 01:30:00,2025-11-27 03:00:00,SELL,995.892,983.694286,0.5,1007.931429,4.013143,0.13,5.0,0.3,WIN,CHANDELIER,2.42,5.04,2.51,2.82
471,2025-11-27 03:20:00,2025-11-27 04:10:00,SELL,983.488,971.366571,0.5,994.266357,3.592786,0.14,5.0,0.29,WIN,CHANDELIER,2.09,5.37,2.82,3.11
472,2025-11-27 04:15:00,2025-11-27 04:45:00,SELL,966.611,974.873071,1.0,978.171071,3.853357,0.25,8.0,-0.26,LOSS,CHANDELIER,-1.03,0.86,3.11,2.86
473,2025-11-27 04:50:00,2025-11-27 05:25:00,SELL,977.543,982.678786,1.0,987.562786,3.339929,0.14,5.0,-0.16,LOSS,CHANDELIER,-1.1,1.46,2.86,2.7
474,2025-11-27 05:30:00,2025-11-27 06:25:00,SELL,979.675,983.897286,1.0,988.103286,2.809429,0.08,3.0,-0.13,LOSS,CHANDELIER,-1.6,1.5,2.7,2.57
475,2025-11-28 00:00:00,2025-11-28 00:55:00,SELL,947.453,948.143071,0.5,956.298286,2.948429,0.08,3.0,0.08,WIN,CHANDELIER,1.07,2.27,2.57,2.65
476,2025-11-28 01:55:00,2025-11-28 02:00:00,SELL,941.899,940.458571,0.5,953.255286,3.785429,0.13,5.0,0.14,WIN,CHANDELIER,1.08,2.88,2.65,2.79
477,2025-11-28 02:05:00,2025-11-28 02:45:00,SELL,934.52,939.6105,1.0,947.7485,4.4095,0.22,8.0,-0.16,LOSS,CHANDELIER,-0.73,1.85,2.79,2.63
478,2025-11-28 02:50:00,2025-11-28 03:25:00,SELL,939.333,934.866143,0.5,951.821571,4.162857,0.13,5.0,0.2,WIN,CHANDELIER,1.55,3.57,2.63,2.84
479,2025-11-28 03:30:00,2025-11-28 04:00:00,SELL,927.583,938.051,1.0,939.082,3.833,0.14,5.0,-0.34,LOSS,CHANDELIER,-2.39,0.27,2.84,2.5
480,2025-11-28 04:05:00,2025-11-28 06:05:00,SELL,932.696,926.976143,0.5,945.022571,4.108857,0.12,5.0,0.22,WIN,CHANDELIER,1.8,3.89,2.5,2.72
481,2025-11-29 00:40:00,2025-11-29 01:20:00,SELL,947.39,943.770607,0.5,958.011929,3.540643,0.14,5.0,0.17,WIN,CHANDELIER,1.25,3.52,2.72,2.89
482,2025-11-29 01:25:00,2025-11-29 01:35:00,SELL,940.503,930.971143,0.5,951.970714,3.822571,0.23,8.0,0.27,WIN,CHANDELIER,1.18,4.49,2.89,3.16
483,2025-11-29 02:10:00,2025-11-29 03:30:00,SELL,920.483,918.182214,0.5,933.308857,4.275286,0.25,8.0,0.18,WIN,CHANDELIER,0.7,3.04,3.16,3.34
484,2025-11-29 03:35:00,2025-11-29 04:10:00,SELL,918.153,915.977929,0.5,928.243714,3.363571,0.27,8.0,0.15,WIN,CHANDELIER,0.54,3.15,3.34,3.49
485,2025-11-29 04:15:00,2025-11-29 06:20:00,SELL,904.193,900.899143,0.5,915.811571,3.872857,0.28,8.0,0.18,WIN,CHANDELIER,0.66,3.35,3.49,3.67
486,2025-11-29 07:05:00,2025-11-29 07:35:00,SELL,903.927,907.194857,1.13,911.748857,2.607286,0.29,8.0,-0.12,LOSS,CHANDELIER,-0.42,1.75,3.67,3.55
487,2025-11-30 02:20:00,2025-11-30 03:00:00,SELL,961.616,968.722357,1.0,970.744357,3.042786,0.18,5.0,-0.22,LOSS,CHANDELIER,-1.25,0.66,3.55,3.33
488,2025-11-30 03:05:00,2025-11-30 03:35:00,SELL,973.045,981.675143,1.0,981.675143,2.876714,0.1,3.0,-0.27,LOSS,SL,-2.67,0.0,3.33,3.06
489,2025-11-30 03:40:00,2025-11-30 04:15:00,SELL,983.506,989.242643,1.0,991.597643,2.697214,0.09,3.0,-0.17,LOSS,CHANDELIER,-1.91,0.87,3.06,2.88
490,2025-11-30 04:25:00,2025-11-30 04:40:00,SELL,986.457,978.861571,0.5,994.868357,2.803786,0.09,3.0,0.2,WIN,CHANDELIER,2.32,4.71,2.88,3.08
491,2025-11-30 04:45:00,2025-11-30 05:50:00,SELL,976.291,974.881964,0.5,986.679357,3.462786,0.15,5.0,0.13,WIN,CHANDELIER,0.83,2.91,3.08,3.21
492,2025-11-30 05:55:00,2025-11-30 06:25:00,SELL,973.532,983.775714,1.0,983.775714,3.414571,0.26,8.0,-0.32,LOSS,SL,-1.23,0.0,3.21,2.9
493,2025-12-01 00:00:00,2025-12-01 00:50:00,SELL,1012.579,1021.857286,1.0,1024.901286,4.107429,0.14,5.0,-0.27,LOSS,CHANDELIER,-1.9,0.74,2.9,2.62
494,2025-12-01 00:55:00,2025-12-01 01:00:00,SELL,1025.603,1023.065607,0.5,1035.006929,3.134643,0.08,3.0,0.13,WIN,CHANDELIER,1.64,3.31,2.62,2.75
495,2025-12-01 01:05:00,2025-12-01 02:25:00,SELL,1018.529,1025.305429,1.0,1030.019429,3.830143,0.14,5.0,-0.2,LOSS,CHANDELIER,-1.45,1.23,2.75,2.55
496,2025-12-01 02:35:00,2025-12-01 03:00:00,SELL,1030.368,1035.2,1.0,1038.36,2.664,0.13,5.0,-0.14,LOSS,CHANDELIER,-1.1,1.19,2.55,2.41
497,2025-12-01 03:05:00,2025-12-01 03:50:00,SELL,1036.216,1035.574143,0.5,1044.726571,2.836857,0.07,3.0,0.09,WIN,CHANDELIER,1.26,2.73,2.41,2.5
498,2025-12-01 03:55:00,2025-12-01 05:15:00,SELL,1037.896,1030.419143,0.5,1046.488214,2.864071,0.13,5.0,0.19,WIN,CHANDELIER,1.53,4.61,2.5,2.69
499,2025-12-02 00:00:00,2025-12-02 00:35:00,SELL,1060.616,1062.010286,0.5,1069.459143,2.947714,0.22,8.0,0.06,WIN,CHANDELIER,0.3,2.03,2.69,2.76
500,2025-12-02 00:40:00,2025-12-02 01:20:00,SELL,1057.77,1065.955357,1.0,1068.686357,3.638786,0.22,8.0,-0.23,LOSS,CHANDELIER,-1.05,0.75,2.76,2.52
501,2025-12-02 01:25:00,2025-12-02 02:10:00,SELL,1065.084,1065.138143,0.5,1075.328571,3.414857,0.13,5.0,0.1,WIN,CHANDELIER,0.76,2.48,2.52,2.62
502,2025-12-02 03:55:00,2025-12-02 04:45:00,SELL,1050.83,1060.454214,1.0,1060.454214,3.208071,0.13,5.0,-0.27,LOSS,SL,-2.1,0.0,2.62,2.35
503,2025-12-02 04:50:00,2025-12-02 05:40:00,SELL,1059.916,1069.634286,1.0,1069.634286,3.239429,0.12,5.0,-0.28,LOSS,SL,-2.35,0.0,2.35,2.07
504,2025-12-02 05:55:00,2025-12-02 06:20:00,SELL,1068.623,1071.955286,1.0,1077.891286,3.089429,0.06,3.0,-0.09,LOSS,CHANDELIER,-1.51,1.92,2.07,1.98
505,2025-12-03 00:50:00,2025-12-03 01:00:00,SELL,1050.354,1046.877071,0.5,1059.919286,3.188429,0.06,3.0,0.14,WIN,CHANDELIER,2.37,3.59,1.98,2.12
506,2025-12-03 01:05:00,2025-12-03 01:30:00,SELL,1039.938,1046.211929,1.0,1051.789929,3.950643,0.11,5.0,-0.18,LOSS,CHANDELIER,-1.71,1.41,2.12,1.94
507,2025-12-03 01:40:00,2025-12-03 03:55:00,SELL,1039.987,1040.437643,0.5,1053.966571,4.659857,0.1,5.0,0.13,WIN,CHANDELIER,1.32,2.4,1.94,2.06
508,2025-12-03 04:00:00,2025-12-03 04:40:00,SELL,1045.804,1056.455714,1.0,1056.455714,3.550571,0.1,5.0,-0.31,LOSS,SL,-2.96,0.0,2.06,1.76
509,2025-12-03 04:45:00,2025-12-03 05:15:00,SELL,1051.317,1059.778286,1.0,1060.678286,3.120429,0.09,5.0,-0.24,LOSS,CHANDELIER,-2.75,0.29,1.76,1.52
510,2025-12-03 05:20:00,2025-12-03 06:30:00,SELL,1061.424,1070.661,1.0,1070.661,3.079,0.05,3.0,-0.26,LOSS,SL,-5.74,0.0,1.52,1.26
511,2025-12-04 00:00:00,2025-12-04 00:20:00,SELL,1183.523,1193.209571,1.0,1193.209571,3.228857,0.04,3.0,-0.25,LOSS,SL,-6.51,0.0,1.26,1.01
512,2025-12-04 00:25:00,2025-12-04 00:45:00,SELL,1196.358,1204.526357,1.0,1206.113357,3.251786,0.03,3.0,-0.2,LOSS,CHANDELIER,-6.76,0.49,1.01,0.81
513,2025-12-04 00:50:00,2025-12-04 01:15:00,SELL,1206.932,1208.33225,0.5,1215.9635,3.0105,0.02,3.0,0.06,WIN,CHANDELIER,2.38,2.03,0.81,0.86
514,2025-12-04 01:20:00,2025-12-04 03:40:00,SELL,1196.222,1201.143929,1.0,1209.246929,4.341643,0.04,5.0,-0.12,LOSS,CHANDELIER,-2.86,1.87,0.86,0.74
515,2025-12-04 03:45:00,2025-12-04 04:35:00,SELL,1200.423,1200.423643,0.5,1211.576571,3.717857,0.04,5.0,0.09,WIN,CHANDELIER,2.51,2.5,0.74,0.83
516,2025-12-04 04:40:00,2025-12-04 05:05:00,SELL,1190.683,1203.928429,1.0,1203.928429,4.415143,0.04,5.0,-0.33,LOSS,SL,-8.01,0.0,0.83,0.5
517,2025-12-05 00:00:00,2025-12-05 00:35:00,SELL,1291.632,1278.629857,0.5,1303.792286,4.053429,0.02,5.0,0.25,WIN,CHANDELIER,9.82,5.21,0.5,0.74
518,2025-12-05 00:40:00,2025-12-05 01:15:00,SELL,1283.014,1296.562,1.0,1296.562,4.516,0.04,5.0,-0.32,LOSS,SL,-8.51,0.0,0.74,0.43
519,2025-12-05 01:20:00,2025-12-05 01:55:00,SELL,1297.051,1286.502429,0.5,1308.601643,3.850214,0.02,5.0,0.21,WIN,CHANDELIER,9.87,4.74,0.43,0.64
520,2025-12-05 02:00:00,2025-12-05 02:30:00,SELL,1274.751,1289.228571,1.0,1289.228571,4.825857,0.03,5.0,-0.34,LOSS,SL,-10.67,0.0,0.64,0.3
521,2025-12-05 02:35:00,2025-12-05 03:50:00,SELL,1293.984,1299.165071,1.0,1308.673071,4.896357,0.01,5.0,-0.12,LOSS,CHANDELIER,-8.07,1.94,0.3,0.18
522,2025-12-05 03:55:00,2025-12-05 04:20:00,SELL,1296.794,1301.760286,1.0,1309.176286,4.127429,0.01,3.0,-0.11,LOSS,CHANDELIER,-21.56,1.8,0.18,0.06
523,2025-12-06 00:15:00,2025-12-06 00:40:00,SELL,1299.044,1298.2505,0.5,1311.101,4.019,0.0,3.0,0.1,WIN,CHANDELIER,54.16,2.7,0.06,0.16
524,2025-12-06 00:45:00,2025-12-06 02:10:00,SELL,1293.433,1294.802857,0.5,1308.016429,4.861143,0.01,5.0,0.1,WIN,CHANDELIER,11.76,2.22,0.16,0.26
525,2025-12-06 02:20:00,2025-12-06 02:45:00,SELL,1302.693,1312.749643,1.0,1312.749643,3.352214,0.02,8.0,-0.23,LOSS,SL,-11.07,0.0,0.26,0.03
526,2025-12-06 02:50:00,2025-12-06 03:20:00,SELL,1316.121,1313.535786,0.5,1326.035143,3.304714,0.0,5.0,0.1,WIN,CHANDELIER,69.85,3.28,0.03,0.13
527,2025-12-06 03:25:00,2025-12-06 06:15:00,SELL,1291.099,1264.232286,0.5,1308.065929,5.655643,0.01,5.0,0.44,WIN,CHANDELIER,65.81,6.75,0.13,0.58
528,2025-12-06 08:30:00,2025-12-06 09:10:00,SELL,1274.445,1281.788714,1.0,1286.095714,3.883571,0.05,8.0,-0.17,LOSS,CHANDELIER,-3.74,1.11,0.58,0.41
529,2025-12-07 00:05:00,2025-12-07 00:45:00,SELL,1284.617,1292.005071,1.0,1299.159071,4.847357,0.02,5.0,-0.17,LOSS,CHANDELIER,-8.51,1.48,0.41,0.23
530,2025-12-07 00:50:00,2025-12-07 01:05:00,SELL,1297.508,1294.186571,0.5,1309.230286,3.907429,0.01,3.0,0.13,WIN,CHANDELIER,18.42,3.35,0.23,0.36
531,2025-12-07 01:10:00,2025-12-07 01:30:00,SELL,1286.841,1299.935786,1.0,1299.935786,4.364929,0.02,5.0,-0.31,LOSS,SL,-16.88,0.0,0.36,0.06
532,2025-12-07 01:35:00,2025-12-07 02:40:00,SELL,1303.315,1315.5625,1.0,1315.5625,4.0825,0.0,5.0,-0.28,LOSS,SL,-99.95,0.56,0.06,-0.23
533,2025-12-07 03:50:00,2025-12-07 04:15:00,SELL,1316.068,1329.842714,1.0,1329.842714,4.591571,-0.01,3.0,-0.31,LOSS,SL,46.41,0.0,-0.23,-0.54
534,2025-12-07 04:20:00,2025-12-07 05:30:00,SELL,1327.807,1327.429857,0.5,1340.224429,4.139143,-0.02,3.0,0.1,WIN,CHANDELIER,-6.04,2.59,-0.54,-0.44
535,2025-12-08 00:30:00,2025-12-08 01:30:00,SELL,1289.14,1255.173,0.5,1303.636,4.832,-0.02,5.0,0.51,WIN,CHANDELIER,-22.99,9.03,-0.44,0.07
536,2025-12-08 02:05:00,2025-12-08 03:05:00,SELL,1257.883,1246.267429,0.5,1272.945143,5.020714,0.01,8.0,0.26,WIN,CHANDELIER,48.95,4.31,0.07,0.32
537,2025-12-08 03:10:00,2025-12-08 03:30:00,SELL,1239.513,1237.455,0.5,1254.585,5.024,0.03,8.0,0.15,WIN,CHANDELIER,5.65,2.91,0.32,0.47
538,2025-12-08 03:45:00,2025-12-08 04:50:00,SELL,1234.85,1251.719857,1.0,1251.719857,5.623286,0.04,8.0,-0.41,LOSS,SL,-10.88,0.0,0.47,0.06
539,2025-12-08 04:55:00,2025-12-08 05:35:00,SELL,1247.903,1247.7825,0.5,1259.684,3.927,0.0,5.0,0.1,WIN,CHANDELIER,31.5,2.53,0.06,0.16
540,2025-12-08 06:00:00,2025-12-08 06:40:00,SELL,1249.884,1262.608286,1.0,1262.608286,4.241429,0.01,5.0,-0.31,LOSS,SL,-38.97,0.0,0.16,-0.15
541,2025-12-09 00:05:00,2025-12-09 01:35:00,SELL,1256.856,1255.494536,0.5,1270.482643,4.542214,-0.01,5.0,0.12,WIN,CHANDELIER,-16.77,2.8,-0.15,-0.02
542,2025-12-09 01:40:00,2025-12-09 02:25:00,SELL,1256.92,1262.0515,1.0,1270.0105,4.3635,-0.0,5.0,-0.12,LOSS,CHANDELIER,101.97,1.82,-0.02,-0.15
543,2025-12-09 02:30:00,2025-12-09 03:15:00,SELL,1259.302,1265.677857,1.0,1271.239857,3.979286,-0.01,5.0,-0.15,LOSS,CHANDELIER,20.74,1.4,-0.15,-0.3
544,2025-12-09 05:05:00,2025-12-09 06:30:00,SELL,1267.891,1265.380857,0.5,1282.450429,4.853143,-0.01,3.0,0.14,WIN,CHANDELIER,-16.15,3.02,-0.3,-0.15
545,2025-12-09 06:35:00,2025-12-09 07:45:00,SELL,1270.105,1276.516071,1.0,1285.325071,5.073357,-0.01,5.0,-0.15,LOSS,CHANDELIER,19.68,1.74,-0.15,-0.31
546,2025-12-09 09:50:00,2025-12-09 10:15:00,SELL,1269.286,1281.612143,1.0,1281.612143,4.108714,-0.02,5.0,-0.29,LOSS,SL,19.09,0.0,-0.31,-0.6
547,2025-12-10 00:00:00,2025-12-10 00:25:00,SELL,1210.977,1219.433286,1.0,1222.786286,3.936429,-0.02,3.0,-0.21,LOSS,CHANDELIER,11.7,0.85,-0.6,-0.81
548,2025-12-10 00:30:00,2025-12-10 00:35:00,SELL,1224.137,1221.247607,0.5,1234.182929,3.348643,-0.02,3.0,0.12,WIN,CHANDELIER,-4.86,3.36,-0.81,-0.69
549,2025-12-10 00:40:00,2025-12-10 00:50:00,SELL,1216.148,1217.973679,0.5,1228.145214,3.999071,-0.03,5.0,0.08,WIN,CHANDELIER,-2.21,2.04,-0.69,-0.61
550,2025-12-10 01:00:00,2025-12-10 01:45:00,SELL,1210.6,1224.406857,1.0,1224.406857,4.602286,-0.05,8.0,-0.34,LOSS,SL,6.98,0.0,-0.61,-0.95
551,2025-12-10 01:55:00,2025-12-10 02:15:00,SELL,1221.765,1233.825,1.0,1233.825,4.02,-0.05,5.0,-0.3,LOSS,SL,6.2,0.0,-0.95,-1.25
552,2025-12-10 02:20:00,2025-12-10 02:40:00,SELL,1235.679,1246.000929,1.0,1246.000929,3.440643,-0.04,3.0,-0.25,LOSS,SL,6.68,0.0,-1.25,-1.5
553,2025-12-11 00:05:00,2025-12-11 01:00:00,SELL,1255.503,1267.809286,1.0,1270.186286,4.894429,-0.05,3.0,-0.29,LOSS,CHANDELIER,6.53,0.49,-1.5,-1.8
554,2025-12-11 02:10:00,2025-12-11 02:55:00,SELL,1273.447,1287.383929,1.0,1287.383929,4.645643,-0.05,3.0,-0.33,LOSS,SL,6.1,0.0,-1.8,-2.12
555,2025-12-11 03:00:00,2025-12-11 03:30:00,SELL,1290.724,1297.648357,1.0,1303.617357,4.297786,-0.06,3.0,-0.16,LOSS,CHANDELIER,2.53,1.39,-2.12,-2.28
556,2025-12-11 03:35:00,2025-12-11 04:00:00,SELL,1302.041,1288.382857,0.5,1313.397286,3.785429,-0.07,3.0,0.24,WIN,CHANDELIER,-3.57,5.61,-2.28,-2.04
557,2025-12-11 04:05:00,2025-12-11 05:45:00,SELL,1279.976,1280.105536,0.5,1294.946643,4.990214,-0.1,5.0,0.12,WIN,CHANDELIER,-1.13,2.47,-2.04,-1.92
558,2025-12-11 07:20:00,2025-12-11 07:55:00,SELL,1283.123,1294.6565,1.0,1294.6565,3.8445,-0.15,8.0,-0.27,LOSS,SL,1.75,0.0,-1.92,-2.19
559,2025-12-12 00:00:00,2025-12-12 00:50:00,SELL,1385.89,1372.142286,0.5,1401.773929,5.294643,-0.11,5.0,0.26,WIN,CHANDELIER,-2.4,4.6,-2.19,-1.93
560,2025-12-12 01:50:00,2025-12-12 02:35:00,SELL,1360.207,1375.882,1.0,1375.882,5.225,-0.1,5.0,-0.35,LOSS,SL,3.58,0.0,-1.93,-2.28
561,2025-12-12 02:40:00,2025-12-12 03:30:00,SELL,1368.202,1364.204214,0.5,1380.067857,3.955286,-0.11,5.0,0.13,WIN,CHANDELIER,-1.15,3.51,-2.28,-2.15
562,2025-12-12 04:20:00,2025-12-12 05:55:00,SELL,1359.454,1352.460821,0.5,1375.005786,5.183929,-0.11,5.0,0.19,WIN,CHANDELIER,-1.79,3.85,-2.15,-1.95
563,2025-12-12 06:00:00,2025-12-12 06:30:00,SELL,1351.202,1366.196643,1.0,1366.196643,4.998214,-0.16,8.0,-0.33,LOSS,SL,2.13,0.0,-1.95,-2.29
564,2025-12-12 06:35:00,2025-12-12 06:40:00,SELL,1371.874,1360.142714,0.5,1385.145571,4.423857,-0.11,5.0,0.23,WIN,CHANDELIER,-1.97,4.65,-2.29,-2.06
565,2025-12-13 00:00:00,2025-12-13 00:20:00,SELL,1401.741,1407.398571,1.0,1412.738571,3.665857,-0.1,5.0,-0.12,LOSS,CHANDELIER,1.17,1.46,-2.06,-2.18
566,2025-12-13 00:25:00,2025-12-13 01:25:00,SELL,1412.341,1404.024571,0.5,1424.737857,4.132286,-0.11,5.0,0.18,WIN,CHANDELIER,-1.61,4.01,-2.18,-2.01
567,2025-12-13 01:30:00,2025-12-13 02:10:00,SELL,1408.253,1423.175429,1.0,1423.175429,4.974143,-0.1,5.0,-0.32,LOSS,SL,3.17,0.0,-2.01,-2.33
568,2025-12-13 06:10:00,2025-12-13 06:25:00,SELL,1458.108,1464.003071,1.0,1470.754071,4.215357,-0.12,5.0,-0.12,LOSS,CHANDELIER,1.04,1.6,-2.33,-2.45
569,2025-12-13 06:30:00,2025-12-13 06:55:00,SELL,1455.348,1470.541071,1.0,1470.541071,5.064357,-0.07,3.0,-0.31,LOSS,SL,4.27,0.0,-2.45,-2.76
570,2025-12-13 07:00:00,2025-12-13 07:35:00,SELL,1458.414,1476.016071,1.0,1476.016071,5.867357,-0.08,3.0,-0.36,LOSS,SL,4.37,0.0,-2.76,-3.12
571,2025-12-14 00:00:00,2025-12-14 02:15:00,SELL,1506.364,1501.478571,0.5,1523.954286,5.863429,-0.09,3.0,0.17,WIN,CHANDELIER,-1.77,3.33,-3.12,-2.96
572,2025-12-14 02:20:00,2025-12-14 03:00:00,SELL,1489.167,1489.288643,0.5,1504.760571,5.197857,-0.15,5.0,0.1,WIN,CHANDELIER,-0.7,2.48,-2.96,-2.85
573,2025-12-14 03:05:00,2025-12-14 05:25:00,SELL,1490.997,1483.9675,0.5,1506.624,5.209,-0.23,8.0,0.18,WIN,CHANDELIER,-0.77,3.85,-2.85,-2.68
574,2025-12-14 05:50:00,2025-12-14 06:20:00,SELL,1471.838,1456.613857,0.5,1488.304786,5.488929,-0.21,8.0,0.27,WIN,CHANDELIER,-1.25,4.77,-2.68,-2.41
575,2025-12-14 07:15:00,2025-12-14 08:05:00,SELL,1436.873,1454.084214,1.0,1454.084214,5.737071,-0.19,8.0,-0.36,LOSS,SL,1.86,0.0,-2.41,-2.77
576,2025-12-14 08:10:00,2025-12-14 08:35:00,SELL,1447.363,1461.674714,1.0,1461.674714,4.770571,-0.14,5.0,-0.3,LOSS,SL,2.14,0.0,-2.77,-3.07
577,2025-12-15 00:00:00,2025-12-15 00:25:00,SELL,1553.911,1566.328214,1.0,1566.328214,4.139071,-0.09,3.0,-0.24,LOSS,SL,2.61,0.0,-3.07,-3.31
578,2025-12-15 00:30:00,2025-12-15 01:05:00,SELL,1573.065,1585.065429,1.0,1585.065429,4.000143,-0.1,3.0,-0.23,LOSS,SL,2.31,0.04,-3.31,-3.54
579,2025-12-15 01:10:00,2025-12-15 02:35:00,SELL,1580.354,1590.206286,1.0,1594.944286,4.863429,-0.11,3.0,-0.19,LOSS,CHANDELIER,1.76,0.97,-3.54,-3.72
580,2025-12-15 09:15:00,2025-12-15 09:35:00,SELL,1579.85,1567.199857,0.5,1593.906286,4.685429,-0.11,3.0,0.21,WIN,CHANDELIER,-1.87,4.7,-3.72,-3.51
581,2025-12-15 09:45:00,2025-12-15 10:50:00,SELL,1560.356,1560.035536,0.5,1578.050643,5.898214,-0.18,5.0,0.12,WIN,CHANDELIER,-0.66,2.55,-3.51,-3.4
582,2025-12-15 10:55:00,2025-12-15 12:00:00,SELL,1565.263,1580.963286,1.0,1580.963286,5.233429,-0.27,8.0,-0.3,LOSS,SL,1.11,0.18,-3.4,-3.7
583,2025-12-16 01:45:00,2025-12-16 02:50:00,SELL,1508.271,1518.352786,1.0,1525.226786,5.651929,-0.18,5.0,-0.2,LOSS,CHANDELIER,1.08,1.22,-3.7,-3.9
584,2025-12-16 02:55:00,2025-12-16 04:00:00,SELL,1524.13,1525.223607,0.5,1538.105929,4.658643,-0.12,3.0,0.08,WIN,CHANDELIER,-0.69,2.27,-3.9,-3.82
585,2025-12-16 04:05:00,2025-12-16 04:35:00,SELL,1531.943,1545.192071,1.0,1545.192071,4.416357,-0.19,5.0,-0.26,LOSS,SL,1.36,0.15,-3.82,-4.08
586,2025-12-16 04:40:00,2025-12-16 04:45:00,SELL,1549.764,1551.053357,0.5,1560.690429,3.642143,-0.2,5.0,0.06,WIN,CHANDELIER,-0.28,2.15,-4.08,-4.02
587,2025-12-16 04:50:00,2025-12-16 05:30:00,SELL,1542.677,1553.0785,1.0,1555.1465,4.1565,-0.2,5.0,-0.2,LOSS,CHANDELIER,1.01,0.5,-4.02,-4.22
588,2025-12-16 05:40:00,2025-12-16 06:30:00,SELL,1546.666,1552.409286,1.0,1561.406286,4.913429,-0.21,5.0,-0.11,LOSS,CHANDELIER,0.53,1.83,-4.22,-4.33
589,2025-12-17 00:10:00,2025-12-17 00:35:00,SELL,1639.304,1652.5505,1.0,1652.5505,4.4155,-0.13,3.0,-0.24,LOSS,SL,1.87,0.0,-4.33,-4.57
590,2025-12-17 00:40:00,2025-12-17 01:00:00,SELL,1659.58,1670.144214,1.0,1673.248214,4.556071,-0.14,3.0,-0.19,LOSS,CHANDELIER,1.39,0.68,-4.57,-4.77
591,2025-12-17 01:05:00,2025-12-17 01:40:00,SELL,1674.961,1682.911643,1.0,1687.921643,4.320214,-0.14,3.0,-0.14,LOSS,CHANDELIER,1.0,1.16,-4.77,-4.91
592,2025-12-17 01:45:00,2025-12-17 02:20:00,SELL,1685.21,1690.456429,1.0,1699.760429,4.850143,-0.15,3.0,-0.09,LOSS,CHANDELIER,0.63,1.92,-4.91,-5.0
593,2025-12-17 02:25:00,2025-12-17 02:50:00,SELL,1684.592,1690.367071,1.0,1701.336071,5.581357,-0.15,3.0,-0.1,LOSS,CHANDELIER,0.69,1.97,-5.0,-5.1
594,2025-12-17 02:55:00,2025-12-17 04:20:00,SELL,1690.562,1684.98275,0.5,1707.6005,5.6795,-0.15,3.0,0.15,WIN,CHANDELIER,-0.98,3.48,-5.1,-4.95
595,2025-12-18 00:00:00,2025-12-18 00:35:00,SELL,1787.847,1805.153357,1.0,1805.153357,5.768786,-0.25,5.0,-0.29,LOSS,SL,1.17,0.0,-4.95,-5.24
596,2025-12-18 00:40:00,2025-12-18 00:50:00,SELL,1807.996,1810.160857,0.5,1822.429429,4.811143,-0.26,5.0,0.06,WIN,CHANDELIER,-0.24,2.05,-5.24,-5.18
597,2025-12-18 00:55:00,2025-12-18 01:00:00,SELL,1803.912,1800.018643,0.5,1820.201571,5.429857,-0.26,5.0,0.12,WIN,CHANDELIER,-0.47,3.22,-5.18,-5.06
598,2025-12-18 01:05:00,2025-12-18 01:40:00,SELL,1791.78,1790.0945,0.5,1810.719,6.313,-0.4,8.0,0.12,WIN,CHANDELIER,-0.3,2.77,-5.06,-4.94
599,2025-12-18 01:45:00,2025-12-18 04:40:00,SELL,1778.668,1786.204857,1.0,1800.667857,7.333286,-0.4,8.0,-0.13,LOSS,CHANDELIER,0.32,1.97,-4.94,-5.07
600,2025-12-18 04:50:00,2025-12-18 05:00:00,SELL,1791.293,1791.828357,0.5,1806.317429,5.008143,-0.25,5.0,0.08,WIN,CHANDELIER,-0.31,2.39,-5.07,-4.99
601,2025-12-19 01:20:00,2025-12-19 01:55:00,SELL,1670.668,1690.491143,1.0,1690.491143,6.607714,-0.25,5.0,-0.36,LOSS,SL,1.43,0.0,-4.99,-5.34
602,2025-12-19 02:00:00,2025-12-19 02:30:00,SELL,1690.866,1700.387,1.0,1705.248,4.794,-0.27,5.0,-0.17,LOSS,CHANDELIER,0.63,1.01,-5.34,-5.51
603,2025-12-19 02:35:00,2025-12-19 03:00:00,SELL,1704.253,1701.629321,0.5,1718.415786,4.720929,-0.17,3.0,0.11,WIN,CHANDELIER,-0.64,3.06,-5.51,-5.41
